experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,1,40,17,1,41,1,0,2,1,0.037000,0.031000,0.003361,0,1,1,2,17
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,2,41,17,0,41,0,0,2,1,0.022000,0.022000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,3,1,74,29,0,74,0,0,2,1,0.038000,0.038000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,1,37,19,0,37,0,0,0,0,0.034000,0.028000,0.002686,0,1,1,5,19
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.026000,0.018000,0.001017,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,1,18,0,1,1,1,0.035000,0.025000,0.002105,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,2,18,9,0,18,0,0,1,1,0.019000,0.017000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,1,50,19,1,51,1,0,2,1,0.064000,0.054000,0.004883,0,1,1,2,19
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,2,51,19,0,51,0,0,2,1,0.039000,0.037000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,3,1,99,34,0,99,0,0,2,1,0.064000,0.063000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,1,36,18,1,37,1,0,1,0,0.051000,0.037000,0.002397,0,1,1,4,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,2,37,18,0,37,0,0,1,0,0.016000,0.008000,0.001472,1,0,1,7,28
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.026000,0.017000,0.000998,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.035000,0.027000,0.002128,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.024000,0.016000,0.000852,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.032000,0.024000,0.001824,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.024000,0.016000,0.000775,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.032000,0.024000,0.001757,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.023000,0.016000,0.000716,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,18,10,2,20,1,1,2,1,0.035000,0.025000,0.001840,0,1,1,1,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,2,20,10,0,20,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,1,56,22,2,58,2,0,4,1,0.066000,0.054000,0.004847,0,1,1,2,22
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,2,58,22,0,58,0,0,4,1,0.044000,0.042000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,3,1,107,38,0,107,0,0,4,1,0.076000,0.075000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,1,73,38,1,74,0,1,0,1,0.079000,0.061000,0.004668,0,1,1,12,38
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,2,74,38,0,74,0,0,0,1,0.020000,0.009000,0.002367,1,0,1,21,65
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,26,14,2,28,2,0,2,0,0.044000,0.032000,0.001837,0,1,1,4,14
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,28,14,1,29,1,0,3,0,0.016000,0.007000,0.000371,0,0,1,5,22
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,3,29,14,0,29,0,0,3,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,50,23,0,50,0,0,3,0,0.060000,0.048000,0.006665,0,1,1,7,32
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.025000,0.017000,0.000849,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.032000,0.025000,0.002017,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,21,12,0,21,0,0,0,0,0.042000,0.032000,0.002285,0,1,1,3,12
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,15,9,1,16,0,1,0,1,0.033000,0.023000,0.001423,0,1,1,2,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,16,9,1,17,1,0,1,1,0.015000,0.007000,0.000312,0,0,1,3,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,3,17,9,0,17,0,0,1,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,29,14,0,29,0,0,1,1,0.044000,0.035000,0.003053,0,1,1,3,14
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.024000,0.016000,0.000831,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.030000,0.024000,0.001721,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,18,10,1,19,1,0,1,0,0.037000,0.028000,0.001904,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,19,10,1,20,1,0,2,0,0.013000,0.006000,0.000334,0,0,1,3,14
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,3,20,10,0,20,0,0,2,0,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,28,14,0,28,0,0,2,0,0.041000,0.033000,0.001834,0,1,1,3,14
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,13,8,1,14,0,1,0,1,0.019000,0.013000,0.001028,0,1,1,2,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,14,8,0,14,0,0,0,1,0.007000,0.003000,0.000213,0,0,1,3,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,12,7,0,12,0,0,0,0,0.016000,0.011000,0.000807,0,1,1,2,7
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.016000,0.010000,0.000537,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.021000,0.016000,0.001438,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.015000,0.010000,0.000538,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.020000,0.015000,0.001365,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,10,6,1,11,1,0,1,0,0.015000,0.010000,0.000480,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,11,6,0,11,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,17,9,0,17,0,0,1,0,0.019000,0.015000,0.001194,0,1,1,1,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,24,10,0,24,0,0,0,0,0.025000,0.020000,0.001875,0,1,1,5,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,20,11,1,21,0,1,0,1,0.024000,0.018000,0.001331,0,1,1,3,11
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,21,11,0,21,0,0,0,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,36,18,2,38,2,0,2,1,0.033000,0.026000,0.001821,0,1,1,6,18
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,2,38,18,0,38,0,0,2,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,1,147,46,1,148,0,1,2,2,0.094000,0.086000,0.007868,0,1,1,15,49
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,2,2,148,46,0,148,0,0,2,2,0.021000,0.014000,0.008340,0,0,1,32,93
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,15,9,0,15,0,0,0,0,0.021000,0.016000,0.001296,0,1,1,3,9
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,1,117,60,6,123,4,2,4,2,0.083000,0.062000,0.004637,0,1,1,13,60
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,0,2,123,60,0,123,0,0,4,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,0,1,1,209,88,0,209,0,0,4,2,0.093000,0.093000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,1,435,186,4,439,4,0,4,0,0.241000,0.207000,0.012691,0,1,1,32,186
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,2,439,186,4,443,3,1,7,1,0.040000,0.015000,0.010061,0,0,1,66,362
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-8_scen-agents100-idx4-seed42-1783552954782,0,1,0,3,443,186,3,446,3,0,10,1,0.044000,0.022000,0.016776,0,0,1,144,704
