experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,278,280,1,4,22,9,0.000000,0.020000,0.063000,0.037000,0.003339,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,286,288,2,3,28,15,0.000000,0.041000,0.076000,0.051000,0.005149,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,287,289,1,4,22,9,0.000000,0.022000,0.067000,0.041000,0.004994,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,288,290,1,1,24,10,0.000000,0.023000,0.040000,0.031000,0.003734,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,288,290,1,1,24,10,0.000000,0.024000,0.041000,0.032000,0.003335,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,6,0.000155,1,2,292,294,2,3,32,17,0.000000,0.057000,0.075000,0.052000,0.004775,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,295,297,2,3,28,15,0.000000,0.045000,0.072000,0.049000,0.004618,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,295,297,4,7,144,61,0.000000,0.159000,0.215000,0.172000,0.010810,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,1,9,0.000232,1,3,294,298,1,2,24,13,0.000000,0.045000,0.052000,0.033000,0.003508,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,303,305,1,1,24,10,0.000000,0.024000,0.041000,0.032000,0.003672,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,309,311,1,4,22,9,0.000000,0.022000,0.063000,0.039000,0.004261,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,321,323,1,4,22,9,0.000000,0.024000,0.063000,0.038000,0.003849,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,323,325,1,1,24,10,0.000000,0.025000,0.039000,0.031000,0.003167,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,323,325,1,4,22,9,0.000000,0.024000,0.065000,0.041000,0.004841,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,327,329,1,2,20,9,0.000000,0.023000,0.047000,0.032000,0.003677,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,327,329,1,4,22,9,0.000000,0.023000,0.067000,0.039000,0.004385,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,333,335,1,4,22,9,0.000000,0.024000,0.065000,0.040000,0.004223,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,337,339,1,1,24,10,0.000000,0.028000,0.041000,0.033000,0.003248,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,338,340,1,1,24,10,0.000000,0.025000,0.041000,0.030000,0.003239,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,342,344,1,1,24,10,0.000000,0.025000,0.040000,0.030000,0.003059,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,343,345,1,1,24,10,0.000000,0.024000,0.039000,0.032000,0.002957,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,345,347,1,1,24,10,0.000000,0.029000,0.038000,0.030000,0.002904,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,349,351,1,1,24,10,0.000000,0.027000,0.041000,0.034000,0.003560,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,351,353,1,1,24,10,0.000000,0.025000,0.038000,0.030000,0.003347,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,4,0.000103,1,2,358,360,1,1,19,9,0.000000,0.024000,0.039000,0.030000,0.004618,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,360,362,1,1,24,10,0.000000,0.029000,0.052000,0.043000,0.005724,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,362,364,1,2,25,10,0.000000,0.034000,0.074000,0.052000,0.005547,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,370,372,1,1,24,10,0.000000,0.035000,0.060000,0.048000,0.005011,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,376,378,1,1,24,10,0.000000,0.034000,0.066000,0.051000,0.005353,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx0-seed42-1783535770817,0,0,5,0.000129,1,2,428,430,1,2,25,10,0.000000,0.039000,0.082000,0.058000,0.005987,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,3,5,2,3,28,15,0.001000,0.018000,0.570000,0.543000,0.014835,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,8,0.000206,2,2,5,8,1,1,18,10,0.000000,0.010000,0.037000,0.028000,0.003444,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,16,18,1,3,26,10,0.000000,0.013000,0.059000,0.038000,0.004251,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,8,0.000206,2,2,18,21,2,4,48,24,0.000000,0.025000,0.091000,0.062000,0.006572,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,26,28,4,7,144,61,0.001000,0.086000,0.239000,0.196000,0.022596,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,9,0.000232,1,2,25,29,3,6,150,58,0.000000,0.094000,0.221000,0.172000,0.020330,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,30,32,1,2,25,10,0.000000,0.011000,0.051000,0.035000,0.004295,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,32,34,2,3,28,15,0.000000,0.018000,0.071000,0.049000,0.004091,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,32,34,1,1,24,10,0.000000,0.011000,0.039000,0.030000,0.003659,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,8,0.000206,1,2,34,36,1,2,13,7,0.000000,0.009000,0.042000,0.027000,0.002541,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,41,43,4,7,184,71,0.000000,0.104000,0.225000,0.180000,0.011396,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,13,0.000335,1,3,40,44,1,3,35,18,0.000000,0.026000,0.078000,0.047000,0.005710,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,11,0.000284,2,3,42,45,2,4,151,52,0.000000,0.066000,0.196000,0.152000,0.021458,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,42,44,4,7,179,68,0.001000,0.094000,0.246000,0.203000,0.012142,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,13,0.000335,1,2,41,45,1,2,27,14,0.000000,0.016000,0.059000,0.037000,0.004694,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,48,50,4,7,179,68,0.000000,0.092000,0.237000,0.194000,0.010990,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,13,0.000335,1,2,47,51,1,1,26,14,0.000000,0.021000,0.043000,0.033000,0.003726,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,48,50,1,3,26,10,0.000000,0.013000,0.058000,0.037000,0.004326,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,48,50,1,1,24,10,0.001000,0.011000,0.046000,0.031000,0.003697,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,50,52,4,7,144,61,0.000000,0.081000,0.226000,0.179000,0.011773,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,49,53,3,6,138,56,0.000000,0.071000,0.205000,0.154000,0.025014,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,51,53,4,7,144,61,0.000000,0.080000,0.197000,0.153000,0.011477,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,50,54,3,6,138,56,0.000000,0.075000,0.201000,0.150000,0.020166,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,56,58,4,7,144,61,0.000000,0.080000,0.196000,0.155000,0.010356,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,55,59,3,6,138,56,0.001000,0.075000,0.200000,0.148000,0.020452,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,7,0.000181,1,3,59,61,1,2,14,8,0.000000,0.014000,0.045000,0.029000,0.002868,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,62,64,1,2,20,9,0.000000,0.011000,0.043000,0.030000,0.003184,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,8,0.000206,1,2,63,65,1,1,14,8,0.000000,0.011000,0.034000,0.025000,0.002435,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,67,69,1,4,22,9,0.000000,0.011000,0.061000,0.037000,0.003821,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,69,71,4,7,144,61,0.001000,0.087000,0.217000,0.173000,0.012709,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,68,72,3,6,138,56,0.000000,0.074000,0.194000,0.144000,0.019651,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,70,72,4,7,144,61,0.000000,0.081000,0.343000,0.301000,0.010515,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,8,0.000206,1,2,69,73,1,2,23,12,0.000000,0.018000,0.053000,0.035000,0.003773,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,71,73,1,3,26,10,0.000000,0.013000,0.060000,0.039000,0.003969,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,4,0.000103,1,2,72,74,1,4,22,9,0.000000,0.012000,0.065000,0.042000,0.003392,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,6,0.000155,1,2,76,78,3,7,93,38,0.001000,0.055000,0.181000,0.129000,0.015499,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,0,5,0.000129,1,2,76,78,4,7,179,68,0.002000,0.125000,0.253000,0.212000,0.014295,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-3_scen-agents200-idx1-seed42-1783535805149,0,1,13,0.000335,1,2,75,79,1,2,27,14,0.001000,0.023000,0.083000,0.055000,0.011419,1
